state,week_end,count,WEEK,SEASON,one
MI,2018-07-07,21,27,2017-18,1
MI,2018-07-14,27,28,2017-18,1
MI,2018-07-21,21,29,2017-18,1
MI,2018-07-28,19,30,2017-18,1
MN,2014-03-01,10,9,2013-14,1
MN,2014-03-08,10,10,2013-14,1
MN,2014-04-12,10,15,2013-14,1
MN,2014-04-19,10,16,2013-14,1
MN,2014-07-12,10,28,2013-14,1
MN,2015-01-03,20,1,2014-15,1
MN,2015-01-10,10,2,2014-15,1
MN,2015-01-17,14,3,2014-15,1
MN,2015-01-31,11,5,2014-15,1
MN,2015-02-07,13,6,2014-15,1
MN,2015-02-14,10,7,2014-15,1
MN,2015-03-07,12,10,2014-15,1
MN,2015-03-21,15,12,2014-15,1
MN,2015-03-28,13,13,2014-15,1
MN,2015-04-18,10,16,2014-15,1
MN,2015-04-25,13,17,2014-15,1
MN,2015-05-09,10,19,2014-15,1
MN,2015-06-20,10,25,2014-15,1
MN,2015-06-27,13,26,2014-15,1
MN,2016-01-09,11,1,2015-16,1
MN,2016-02-06,10,5,2015-16,1
MN,2016-02-20,18,7,2015-16,1
MN,2016-03-12,11,10,2015-16,1
MN,2016-03-19,11,11,2015-16,1
MN,2016-03-26,11,12,2015-16,1
MN,2016-04-02,12,13,2015-16,1
MN,2016-04-23,11,16,2015-16,1
MN,2016-06-11,11,23,2015-16,1
MN,2016-07-09,12,27,2015-16,1
MN,2017-01-21,10,3,2016-17,1
MN,2017-02-25,10,8,2016-17,1
MN,2017-03-18,12,11,2016-17,1
MN,2017-03-25,11,12,2016-17,1
MN,2018-01-06,13,1,2017-18,1
MN,2018-01-13,15,2,2017-18,1
MN,2018-01-20,10,3,2017-18,1
MN,2018-02-03,12,5,2017-18,1
MN,2018-02-10,10,6,2017-18,1
MN,2018-03-03,11,9,2017-18,1
MN,2018-03-17,11,11,2017-18,1
MN,2018-04-14,10,15,2017-18,1
MN,2018-05-12,10,19,2017-18,1
MN,2018-06-02,12,22,2017-18,1
MN,2018-06-16,10,24,2017-18,1
MS,2014-01-04,14,1,2013-14,1
MS,2014-01-11,14,2,2013-14,1
MS,2014-01-18,11,3,2013-14,1
MS,2014-02-01,19,5,2013-14,1
MS,2014-03-01,12,9,2013-14,1
MS,2014-03-08,14,10,2013-14,1
MS,2014-03-15,16,11,2013-14,1
MS,2014-03-22,12,12,2013-14,1
MS,2014-03-29,11,13,2013-14,1
MS,2014-04-05,12,14,2013-14,1
MS,2014-04-19,15,16,2013-14,1
MS,2014-04-26,10,17,2013-14,1
MS,2014-05-03,12,18,2013-14,1
MS,2014-05-10,13,19,2013-14,1
MS,2014-05-24,11,21,2013-14,1
MS,2014-06-07,18,23,2013-14,1
MS,2014-06-14,10,24,2013-14,1
MS,2014-06-21,11,25,2013-14,1
MS,2014-07-05,16,27,2013-14,1
MS,2014-07-12,12,28,2013-14,1
MS,2014-07-19,11,29,2013-14,1
MS,2015-01-03,13,1,2014-15,1
MS,2015-01-10,22,2,2014-15,1
MS,2015-01-17,13,3,2014-15,1
MS,2015-01-31,16,5,2014-15,1
MS,2015-02-07,14,6,2014-15,1
MS,2015-02-14,21,7,2014-15,1
MS,2015-02-21,15,8,2014-15,1
MS,2015-02-28,12,9,2014-15,1
MS,2015-03-07,15,10,2014-15,1
MS,2015-03-14,20,11,2014-15,1
MS,2015-03-28,22,13,2014-15,1
MS,2015-04-18,13,16,2014-15,1
MS,2015-04-25,18,17,2014-15,1
MS,2015-05-02,15,18,2014-15,1
MS,2015-05-16,11,20,2014-15,1
MS,2015-05-23,10,21,2014-15,1
MS,2015-05-30,16,22,2014-15,1
MS,2015-06-06,17,23,2014-15,1
MS,2015-06-13,14,24,2014-15,1
MS,2015-06-27,14,26,2014-15,1
MS,2015-07-04,13,27,2014-15,1
MS,2015-07-25,14,30,2014-15,1
MS,2016-01-09,19,1,2015-16,1
MS,2016-01-16,13,2,2015-16,1
MS,2016-01-23,16,3,2015-16,1
MS,2016-01-30,14,4,2015-16,1
MS,2016-02-06,16,5,2015-16,1
MS,2016-02-13,14,6,2015-16,1
MS,2016-02-20,15,7,2015-16,1
MS,2016-02-27,18,8,2015-16,1
MS,2016-03-05,10,9,2015-16,1
MS,2016-03-19,12,11,2015-16,1
MS,2016-04-09,10,14,2015-16,1
MS,2016-04-16,11,15,2015-16,1
MS,2016-04-23,11,16,2015-16,1
MS,2016-04-30,12,17,2015-16,1
MS,2016-05-21,11,20,2015-16,1
MS,2016-05-28,13,21,2015-16,1
MS,2016-06-04,12,22,2015-16,1
MS,2016-06-11,13,23,2015-16,1
MS,2016-06-18,10,24,2015-16,1
MS,2016-06-25,14,25,2015-16,1
MS,2016-07-02,14,26,2015-16,1
MS,2016-07-09,10,27,2015-16,1
MS,2016-07-23,11,29,2015-16,1
MS,2017-01-07,12,1,2016-17,1
MS,2017-01-14,10,2,2016-17,1
MS,2017-02-04,12,5,2016-17,1
MS,2017-02-18,16,7,2016-17,1
MS,2017-03-04,11,9,2016-17,1
MS,2017-03-11,15,10,2016-17,1
MS,2017-03-18,15,11,2016-17,1
MS,2017-04-01,12,13,2016-17,1
MS,2017-04-08,13,14,2016-17,1
MS,2017-04-22,10,16,2016-17,1
MS,2017-05-13,10,19,2016-17,1
MS,2017-05-27,15,21,2016-17,1
MS,2017-06-03,12,22,2016-17,1
MS,2017-06-10,14,23,2016-17,1
MS,2017-06-24,11,25,2016-17,1
MS,2017-07-22,19,29,2016-17,1
MS,2018-01-06,22,1,2017-18,1
MS,2018-01-13,12,2,2017-18,1
MS,2018-01-20,12,3,2017-18,1
MS,2018-02-03,11,5,2017-18,1
MS,2018-02-10,16,6,2017-18,1
MS,2018-02-17,15,7,2017-18,1
MS,2018-02-24,15,8,2017-18,1
MS,2018-03-03,15,9,2017-18,1
MS,2018-03-17,17,11,2017-18,1
MS,2018-03-24,10,12,2017-18,1
MS,2018-03-31,10,13,2017-18,1
MS,2018-04-07,10,14,2017-18,1
MS,2018-04-14,10,15,2017-18,1
MS,2018-07-07,11,27,2017-18,1
MO,2014-01-11,14,2,2013-14,1
MO,2014-01-18,12,3,2013-14,1
MO,2014-01-25,14,4,2013-14,1
MO,2014-02-01,12,5,2013-14,1
MO,2014-02-08,18,6,2013-14,1
MO,2014-02-15,14,7,2013-14,1
MO,2014-02-22,12,8,2013-14,1
MO,2014-03-01,19,9,2013-14,1
MO,2014-03-08,19,10,2013-14,1
MO,2014-03-15,20,11,2013-14,1
MO,2014-03-22,20,12,2013-14,1
MO,2014-03-29,12,13,2013-14,1
MO,2014-04-05,23,14,2013-14,1
MO,2014-04-12,14,15,2013-14,1
MO,2014-04-19,11,16,2013-14,1
MO,2014-04-26,13,17,2013-14,1
MO,2014-05-03,19,18,2013-14,1
MO,2014-05-10,16,19,2013-14,1
MO,2014-05-17,18,20,2013-14,1
MO,2014-05-24,12,21,2013-14,1
MO,2014-05-31,18,22,2013-14,1
MO,2014-06-07,19,23,2013-14,1
MO,2014-06-14,14,24,2013-14,1
MO,2014-06-21,11,25,2013-14,1
MO,2014-06-28,14,26,2013-14,1
MO,2014-07-05,16,27,2013-14,1
MO,2014-07-12,23,28,2013-14,1
MO,2014-07-19,11,29,2013-14,1
MO,2014-07-26,11,30,2013-14,1
MO,2015-01-03,19,1,2014-15,1
MO,2015-01-10,23,2,2014-15,1
MO,2015-01-17,18,3,2014-15,1
MO,2015-01-24,29,4,2014-15,1
MO,2015-01-31,23,5,2014-15,1
MO,2015-02-07,21,6,2014-15,1
MO,2015-02-14,23,7,2014-15,1
MO,2015-02-21,25,8,2014-15,1
MO,2015-02-28,16,9,2014-15,1
MO,2015-03-07,21,10,2014-15,1
MO,2015-03-14,22,11,2014-15,1
MO,2015-03-21,18,12,2014-15,1
MO,2015-03-28,28,13,2014-15,1
MO,2015-04-04,26,14,2014-15,1
MO,2015-04-11,13,15,2014-15,1
MO,2015-04-18,23,16,2014-15,1
MO,2015-04-25,23,17,2014-15,1
MO,2015-05-02,12,18,2014-15,1
MO,2015-05-09,16,19,2014-15,1
MO,2015-05-16,15,20,2014-15,1
MO,2015-05-23,21,21,2014-15,1
MO,2015-05-30,23,22,2014-15,1
MO,2015-06-06,11,23,2014-15,1
MO,2015-06-13,16,24,2014-15,1
MO,2015-06-27,14,26,2014-15,1
MO,2015-07-04,15,27,2014-15,1
MO,2015-07-11,21,28,2014-15,1
MO,2015-07-18,10,29,2014-15,1
MO,2015-07-25,15,30,2014-15,1
MO,2016-01-09,21,1,2015-16,1
MO,2016-01-16,14,2,2015-16,1
MO,2016-01-23,16,3,2015-16,1
MO,2016-01-30,19,4,2015-16,1
MO,2016-02-06,12,5,2015-16,1
MO,2016-02-13,23,6,2015-16,1
MO,2016-02-20,20,7,2015-16,1
MO,2016-02-27,13,8,2015-16,1
MO,2016-03-05,15,9,2015-16,1
MO,2016-03-12,12,10,2015-16,1
MO,2016-03-19,18,11,2015-16,1
MO,2016-03-26,21,12,2015-16,1
MO,2016-04-02,18,13,2015-16,1
MO,2016-04-09,19,14,2015-16,1
MO,2016-04-23,10,16,2015-16,1
MO,2016-04-30,19,17,2015-16,1
MO,2016-05-07,14,18,2015-16,1
MO,2016-05-14,15,19,2015-16,1
MO,2016-05-21,18,20,2015-16,1
MO,2016-05-28,16,21,2015-16,1
MO,2016-06-04,20,22,2015-16,1
MO,2016-06-11,14,23,2015-16,1
MO,2016-06-18,15,24,2015-16,1
MO,2016-06-25,16,25,2015-16,1
MO,2016-07-02,17,26,2015-16,1
MO,2016-07-09,15,27,2015-16,1
MO,2016-07-16,15,28,2015-16,1
MO,2016-07-23,12,29,2015-16,1
MO,2016-07-30,16,30,2015-16,1
MO,2017-01-07,24,1,2016-17,1
MO,2017-01-14,21,2,2016-17,1
MO,2017-01-21,10,3,2016-17,1
MO,2017-01-28,25,4,2016-17,1
MO,2017-02-04,22,5,2016-17,1
MO,2017-02-11,21,6,2016-17,1
MO,2017-02-18,15,7,2016-17,1
MO,2017-02-25,18,8,2016-17,1
MO,2017-03-04,28,9,2016-17,1
MO,2017-03-11,21,10,2016-17,1
MO,2017-03-18,14,11,2016-17,1
MO,2017-03-25,13,12,2016-17,1
MO,2017-04-01,19,13,2016-17,1
MO,2017-04-08,14,14,2016-17,1
MO,2017-04-15,13,15,2016-17,1
MO,2017-04-22,17,16,2016-17,1
MO,2017-04-29,15,17,2016-17,1
MO,2017-05-06,15,18,2016-17,1
MO,2017-05-13,16,19,2016-17,1
MO,2017-05-20,23,20,2016-17,1
MO,2017-05-27,16,21,2016-17,1
MO,2017-06-03,16,22,2016-17,1
MO,2017-06-10,16,23,2016-17,1
MO,2017-06-17,22,24,2016-17,1
MO,2017-06-24,13,25,2016-17,1
MO,2017-07-01,17,26,2016-17,1
MO,2017-07-08,11,27,2016-17,1
MO,2017-07-15,25,28,2016-17,1
MO,2017-07-22,17,29,2016-17,1
MO,2017-07-29,15,30,2016-17,1
MO,2018-01-06,20,1,2017-18,1
MO,2018-01-13,17,2,2017-18,1
MO,2018-01-20,24,3,2017-18,1
MO,2018-01-27,17,4,2017-18,1
MO,2018-02-03,31,5,2017-18,1
MO,2018-02-10,18,6,2017-18,1
MO,2018-02-17,14,7,2017-18,1
MO,2018-02-24,20,8,2017-18,1
MO,2018-03-03,18,9,2017-18,1
MO,2018-03-10,11,10,2017-18,1
MO,2018-03-17,15,11,2017-18,1
MO,2018-03-24,21,12,2017-18,1
MO,2018-03-31,18,13,2017-18,1
MO,2018-04-14,22,15,2017-18,1
MO,2018-04-21,20,16,2017-18,1
MO,2018-04-28,21,17,2017-18,1
MO,2018-05-05,16,18,2017-18,1
MO,2018-05-12,19,19,2017-18,1
MO,2018-05-19,11,20,2017-18,1
MO,2018-05-26,21,21,2017-18,1
MO,2018-06-02,19,22,2017-18,1
MO,2018-06-09,22,23,2017-18,1
MO,2018-06-16,10,24,2017-18,1
MO,2018-06-23,18,25,2017-18,1
MO,2018-06-30,14,26,2017-18,1
MO,2018-07-07,25,27,2017-18,1
MO,2018-07-14,15,28,2017-18,1
MO,2018-07-21,17,29,2017-18,1
MO,2018-07-28,16,30,2017-18,1
MT,2014-02-01,0,5,2013-14,1
MT,2014-06-28,0,26,2013-14,1
MT,2014-07-19,0,29,2013-14,1
MT,2015-02-21,0,8,2014-15,1
MT,2015-02-28,0,9,2014-15,1
MT,2016-01-23,0,3,2015-16,1
MT,2016-07-02,0,26,2015-16,1
MT,2017-07-15,0,28,2016-17,1
MT,2018-01-06,0,1,2017-18,1
MT,2018-04-21,0,16,2017-18,1
NE,2014-04-05,0,14,2013-14,1
NE,2014-04-19,0,16,2013-14,1
NE,2014-05-17,0,20,2013-14,1
NE,2014-07-26,0,30,2013-14,1
NE,2016-07-30,0,30,2015-16,1
NE,2017-02-04,0,5,2016-17,1
NV,2015-05-23,0,21,2014-15,1
NV,2018-01-13,10,2,2017-18,1
NV,2018-02-03,10,5,2017-18,1
NV,2018-02-17,11,7,2017-18,1
NH,2014-01-04,0,1,2013-14,1
NH,2014-03-01,0,9,2013-14,1
NH,2014-03-15,0,11,2013-14,1
NH,2014-04-26,0,17,2013-14,1
NH,2014-07-19,0,29,2013-14,1
NH,2015-05-02,0,18,2014-15,1
NH,2015-06-06,0,23,2014-15,1
NH,2015-06-27,0,26,2014-15,1
NH,2016-02-06,0,5,2015-16,1
NH,2016-06-18,0,24,2015-16,1
NH,2016-07-30,0,30,2015-16,1
NH,2017-01-07,0,1,2016-17,1
NH,2018-02-10,0,6,2017-18,1
NH,2018-03-31,0,13,2017-18,1
NH,2018-06-30,0,26,2017-18,1
NH,2018-07-28,0,30,2017-18,1
NJ,2014-01-04,21,1,2013-14,1
NJ,2014-01-11,35,2,2013-14,1
NJ,2014-01-18,40,3,2013-14,1
NJ,2014-01-25,43,4,2013-14,1
NJ,2014-02-01,43,5,2013-14,1
NJ,2014-02-08,40,6,2013-14,1
NJ,2014-02-15,38,7,2013-14,1
NJ,2014-02-22,27,8,2013-14,1
NJ,2014-03-01,33,9,2013-14,1
NJ,2014-03-08,36,10,2013-14,1
NJ,2014-03-15,42,11,2013-14,1
NJ,2014-03-22,34,12,2013-14,1
NJ,2014-03-29,32,13,2013-14,1
NJ,2014-04-05,31,14,2013-14,1
NJ,2014-04-12,49,15,2013-14,1
NJ,2014-04-19,28,16,2013-14,1
NJ,2014-04-26,45,17,2013-14,1
NJ,2014-05-03,30,18,2013-14,1
NJ,2014-05-10,32,19,2013-14,1
NJ,2014-05-17,25,20,2013-14,1
NJ,2014-05-24,34,21,2013-14,1
NJ,2014-05-31,20,22,2013-14,1
NJ,2014-06-07,33,23,2013-14,1
NJ,2014-06-14,32,24,2013-14,1
NJ,2014-06-21,28,25,2013-14,1
NJ,2014-06-28,26,26,2013-14,1
NJ,2014-07-05,34,27,2013-14,1
NJ,2014-07-12,35,28,2013-14,1
NJ,2014-07-19,33,29,2013-14,1
NJ,2014-07-26,28,30,2013-14,1
NJ,2015-01-03,51,1,2014-15,1
NJ,2015-01-10,45,2,2014-15,1
NJ,2015-01-17,46,3,2014-15,1
NJ,2015-01-24,36,4,2014-15,1
NJ,2015-01-31,43,5,2014-15,1
NJ,2015-02-07,35,6,2014-15,1
NJ,2015-02-14,55,7,2014-15,1
NJ,2015-02-21,35,8,2014-15,1
NJ,2015-02-28,56,9,2014-15,1
NJ,2015-03-07,47,10,2014-15,1
NJ,2015-03-14,42,11,2014-15,1
NJ,2015-03-21,46,12,2014-15,1
NJ,2015-03-28,39,13,2014-15,1
NJ,2015-04-04,46,14,2014-15,1
NJ,2015-04-11,39,15,2014-15,1
NJ,2015-04-18,36,16,2014-15,1
NJ,2015-04-25,31,17,2014-15,1
NJ,2015-05-02,31,18,2014-15,1
NJ,2015-05-09,32,19,2014-15,1
NJ,2015-05-16,34,20,2014-15,1
NJ,2015-05-23,33,21,2014-15,1
NJ,2015-05-30,35,22,2014-15,1
NJ,2015-06-06,35,23,2014-15,1
NJ,2015-06-13,51,24,2014-15,1
NJ,2015-06-20,36,25,2014-15,1
NJ,2015-06-27,28,26,2014-15,1
NJ,2015-07-04,37,27,2014-15,1
NJ,2015-07-11,41,28,2014-15,1
NJ,2015-07-18,32,29,2014-15,1
NJ,2015-07-25,40,30,2014-15,1
NJ,2016-01-09,46,1,2015-16,1
NJ,2016-01-16,43,2,2015-16,1
NJ,2016-01-23,38,3,2015-16,1
NJ,2016-01-30,42,4,2015-16,1
NJ,2016-02-06,34,5,2015-16,1
NJ,2016-02-13,49,6,2015-16,1
NJ,2016-02-20,31,7,2015-16,1
NJ,2016-02-27,34,8,2015-16,1
NJ,2016-03-05,38,9,2015-16,1
NJ,2016-03-12,34,10,2015-16,1
NJ,2016-03-19,38,11,2015-16,1
NJ,2016-03-26,46,12,2015-16,1
NJ,2016-04-02,36,13,2015-16,1
NJ,2016-04-09,38,14,2015-16,1
NJ,2016-04-16,47,15,2015-16,1
NJ,2016-04-23,38,16,2015-16,1
NJ,2016-04-30,38,17,2015-16,1
NJ,2016-05-07,29,18,2015-16,1
NJ,2016-05-14,39,19,2015-16,1
NJ,2016-05-21,32,20,2015-16,1
NJ,2016-05-28,35,21,2015-16,1
NJ,2016-06-04,28,22,2015-16,1
NJ,2016-06-11,32,23,2015-16,1
NJ,2016-06-18,32,24,2015-16,1
NJ,2016-06-25,31,25,2015-16,1
NJ,2016-07-02,30,26,2015-16,1
NJ,2016-07-09,33,27,2015-16,1
NJ,2016-07-16,26,28,2015-16,1
NJ,2016-07-23,36,29,2015-16,1
NJ,2016-07-30,30,30,2015-16,1
NJ,2017-01-07,43,1,2016-17,1
NJ,2017-01-14,46,2,2016-17,1
NJ,2017-01-21,46,3,2016-17,1
NJ,2017-01-28,47,4,2016-17,1
NJ,2017-02-04,59,5,2016-17,1
NJ,2017-02-11,47,6,2016-17,1
NJ,2017-02-18,51,7,2016-17,1
NJ,2017-02-25,33,8,2016-17,1
NJ,2017-03-04,33,9,2016-17,1
NJ,2017-03-11,30,10,2016-17,1
NJ,2017-03-18,50,11,2016-17,1
NJ,2017-03-25,42,12,2016-17,1
NJ,2017-04-01,39,13,2016-17,1
NJ,2017-04-08,40,14,2016-17,1
NJ,2017-04-15,43,15,2016-17,1
NJ,2017-04-22,35,16,2016-17,1
NJ,2017-04-29,42,17,2016-17,1
NJ,2017-05-06,32,18,2016-17,1
NJ,2017-05-13,40,19,2016-17,1
NJ,2017-05-20,29,20,2016-17,1
NJ,2017-05-27,37,21,2016-17,1
NJ,2017-06-03,33,22,2016-17,1
NJ,2017-06-10,27,23,2016-17,1
NJ,2017-06-17,36,24,2016-17,1
NJ,2017-06-24,25,25,2016-17,1
NJ,2017-07-01,50,26,2016-17,1
NJ,2017-07-08,38,27,2016-17,1
NJ,2017-07-15,34,28,2016-17,1
NJ,2017-07-22,37,29,2016-17,1
NJ,2017-07-29,25,30,2016-17,1
NJ,2018-01-06,49,1,2017-18,1
NJ,2018-01-13,43,2,2017-18,1
NJ,2018-01-20,39,3,2017-18,1
NJ,2018-01-27,47,4,2017-18,1
NJ,2018-02-03,49,5,2017-18,1
NJ,2018-02-10,51,6,2017-18,1
NJ,2018-02-17,34,7,2017-18,1
NJ,2018-02-24,49,8,2017-18,1
NJ,2018-03-03,46,9,2017-18,1
NJ,2018-03-10,38,10,2017-18,1
NJ,2018-03-17,37,11,2017-18,1
NJ,2018-03-24,42,12,2017-18,1
NJ,2018-03-31,55,13,2017-18,1
NJ,2018-04-07,38,14,2017-18,1
NJ,2018-04-14,45,15,2017-18,1
NJ,2018-04-21,38,16,2017-18,1
NJ,2018-04-28,28,17,2017-18,1
NJ,2018-05-05,33,18,2017-18,1
NJ,2018-05-12,39,19,2017-18,1
NJ,2018-05-19,42,20,2017-18,1
NJ,2018-05-26,34,21,2017-18,1
NJ,2018-06-02,30,22,2017-18,1
NJ,2018-06-09,24,23,2017-18,1
NJ,2018-06-16,31,24,2017-18,1
NJ,2018-06-23,35,25,2017-18,1
NJ,2018-06-30,25,26,2017-18,1
NJ,2018-07-07,34,27,2017-18,1
NJ,2018-07-14,30,28,2017-18,1
NJ,2018-07-21,36,29,2017-18,1
NJ,2018-07-28,36,30,2017-18,1
NM,2014-04-05,0,14,2013-14,1
NM,2014-06-14,0,24,2013-14,1
NM,2016-07-09,0,27,2015-16,1
NM,2017-04-22,11,16,2016-17,1
NY,2014-01-04,21,1,2013-14,1
NY,2014-01-11,32,2,2013-14,1
NY,2014-01-18,42,3,2013-14,1
NY,2014-01-25,40,4,2013-14,1
NY,2014-02-01,54,5,2013-14,1
NY,2014-02-08,47,6,2013-14,1
NY,2014-02-15,51,7,2013-14,1
NY,2014-02-22,51,8,2013-14,1
NY,2014-03-01,38,9,2013-14,1
NY,2014-03-08,40,10,2013-14,1
NY,2014-03-15,34,11,2013-14,1
NY,2014-03-22,52,12,2013-14,1
NY,2014-03-29,49,13,2013-14,1
NY,2014-04-05,43,14,2013-14,1
NY,2014-04-12,44,15,2013-14,1
NY,2014-04-19,35,16,2013-14,1
NY,2014-04-26,43,17,2013-14,1
NY,2014-05-03,43,18,2013-14,1
NY,2014-05-10,39,19,2013-14,1
NY,2014-05-17,45,20,2013-14,1
NY,2014-05-24,35,21,2013-14,1
NY,2014-05-31,29,22,2013-14,1
NY,2014-06-07,33,23,2013-14,1
NY,2014-06-14,41,24,2013-14,1
NY,2014-06-21,40,25,2013-14,1
NY,2014-06-28,38,26,2013-14,1
NY,2014-07-05,28,27,2013-14,1
NY,2014-07-12,35,28,2013-14,1
NY,2014-07-19,50,29,2013-14,1
NY,2014-07-26,37,30,2013-14,1
NY,2015-01-03,50,1,2014-15,1
NY,2015-01-10,43,2,2014-15,1
NY,2015-01-17,42,3,2014-15,1
NY,2015-01-24,52,4,2014-15,1
NY,2015-01-31,46,5,2014-15,1
NY,2015-02-07,59,6,2014-15,1
NY,2015-02-14,43,7,2014-15,1
NY,2015-02-21,49,8,2014-15,1
NY,2015-02-28,45,9,2014-15,1
NY,2015-03-07,46,10,2014-15,1
NY,2015-03-14,53,11,2014-15,1
NY,2015-03-21,54,12,2014-15,1
NY,2015-03-28,37,13,2014-15,1
NY,2015-04-04,35,14,2014-15,1
NY,2015-04-11,39,15,2014-15,1
NY,2015-04-18,40,16,2014-15,1
NY,2015-04-25,42,17,2014-15,1
NY,2015-05-02,46,18,2014-15,1
NY,2015-05-09,37,19,2014-15,1
NY,2015-05-16,34,20,2014-15,1
NY,2015-05-23,37,21,2014-15,1
NY,2015-05-30,36,22,2014-15,1
NY,2015-06-06,47,23,2014-15,1
NY,2015-06-13,40,24,2014-15,1
NY,2015-06-20,25,25,2014-15,1
NY,2015-06-27,37,26,2014-15,1
NY,2015-07-04,38,27,2014-15,1
NY,2015-07-11,44,28,2014-15,1
NY,2015-07-18,40,29,2014-15,1
NY,2015-07-25,34,30,2014-15,1
NY,2016-01-09,49,1,2015-16,1
NY,2016-01-16,38,2,2015-16,1
NY,2016-01-23,43,3,2015-16,1
NY,2016-01-30,47,4,2015-16,1
NY,2016-02-06,38,5,2015-16,1
NY,2016-02-13,41,6,2015-16,1
NY,2016-02-20,43,7,2015-16,1
NY,2016-02-27,38,8,2015-16,1
NY,2016-03-05,27,9,2015-16,1
NY,2016-03-12,53,10,2015-16,1
NY,2016-03-19,40,11,2015-16,1
NY,2016-03-26,47,12,2015-16,1
NY,2016-04-02,60,13,2015-16,1
NY,2016-04-09,48,14,2015-16,1
NY,2016-04-16,36,15,2015-16,1
NY,2016-04-23,45,16,2015-16,1
NY,2016-04-30,37,17,2015-16,1
NY,2016-05-07,41,18,2015-16,1
NY,2016-05-14,30,19,2015-16,1
NY,2016-05-21,42,20,2015-16,1
NY,2016-05-28,32,21,2015-16,1
NY,2016-06-04,42,22,2015-16,1
NY,2016-06-11,33,23,2015-16,1
NY,2016-06-18,30,24,2015-16,1
NY,2016-06-25,41,25,2015-16,1
NY,2016-07-02,43,26,2015-16,1
NY,2016-07-09,28,27,2015-16,1
NY,2016-07-16,31,28,2015-16,1
NY,2016-07-23,35,29,2015-16,1
NY,2016-07-30,40,30,2015-16,1
NY,2017-01-07,56,1,2016-17,1
NY,2017-01-14,55,2,2016-17,1
NY,2017-01-21,50,3,2016-17,1
NY,2017-01-28,49,4,2016-17,1
NY,2017-02-04,40,5,2016-17,1
NY,2017-02-11,38,6,2016-17,1
NY,2017-02-18,44,7,2016-17,1
NY,2017-02-25,34,8,2016-17,1
NY,2017-03-04,32,9,2016-17,1
NY,2017-03-11,45,10,2016-17,1
NY,2017-03-18,26,11,2016-17,1
NY,2017-03-25,34,12,2016-17,1
NY,2017-04-01,38,13,2016-17,1
NY,2017-04-08,36,14,2016-17,1
NY,2017-04-15,35,15,2016-17,1
NY,2017-04-22,31,16,2016-17,1
NY,2017-04-29,42,17,2016-17,1
NY,2017-05-06,34,18,2016-17,1
NY,2017-05-13,29,19,2016-17,1
NY,2017-05-20,34,20,2016-17,1
NY,2017-05-27,30,21,2016-17,1
NY,2017-06-03,27,22,2016-17,1
NY,2017-06-10,28,23,2016-17,1
NY,2017-06-17,37,24,2016-17,1
NY,2017-06-24,36,25,2016-17,1
NY,2017-07-01,28,26,2016-17,1
NY,2017-07-08,40,27,2016-17,1
NY,2017-07-15,28,28,2016-17,1
NY,2017-07-22,37,29,2016-17,1
NY,2017-07-29,29,30,2016-17,1
NY,2018-01-06,36,1,2017-18,1
NY,2018-01-13,28,2,2017-18,1
NY,2018-01-20,43,3,2017-18,1
NY,2018-01-27,31,4,2017-18,1
NY,2018-02-03,37,5,2017-18,1
NY,2018-02-10,34,6,2017-18,1
NY,2018-02-17,32,7,2017-18,1
NY,2018-02-24,40,8,2017-18,1
NY,2018-03-03,31,9,2017-18,1
NY,2018-03-10,29,10,2017-18,1
NY,2018-03-17,24,11,2017-18,1
NY,2018-03-24,33,12,2017-18,1
NY,2018-03-31,31,13,2017-18,1
NY,2018-04-07,23,14,2017-18,1
NY,2018-04-14,23,15,2017-18,1
NY,2018-04-21,28,16,2017-18,1
NY,2018-04-28,30,17,2017-18,1
NY,2018-05-05,29,18,2017-18,1
NY,2018-05-12,15,19,2017-18,1
NY,2018-05-19,20,20,2017-18,1
NY,2018-05-26,16,21,2017-18,1
NY,2018-06-02,23,22,2017-18,1
NY,2018-06-09,21,23,2017-18,1
NY,2018-06-16,21,24,2017-18,1
NY,2018-06-23,26,25,2017-18,1
NY,2018-06-30,18,26,2017-18,1
NY,2018-07-07,19,27,2017-18,1
NY,2018-07-14,23,28,2017-18,1
NY,2018-07-21,23,29,2017-18,1
NY,2018-07-28,33,30,2017-18,1
NYC,2014-01-11,10,2,2013-14,1
NYC,2014-01-18,15,3,2013-14,1
NYC,2014-01-25,11,4,2013-14,1
NYC,2014-02-01,17,5,2013-14,1
NYC,2014-02-08,16,6,2013-14,1
NYC,2014-03-01,10,9,2013-14,1
NYC,2014-03-08,11,10,2013-14,1
NYC,2014-04-19,13,16,2013-14,1
NYC,2014-04-26,10,17,2013-14,1
NYC,2014-05-03,13,18,2013-14,1
NYC,2014-05-31,10,22,2013-14,1
NYC,2014-06-07,10,23,2013-14,1
NYC,2014-07-19,13,29,2013-14,1
NYC,2014-07-26,11,30,2013-14,1
NYC,2015-01-03,16,1,2014-15,1
NYC,2015-01-10,20,2,2014-15,1
NYC,2015-01-17,11,3,2014-15,1
NYC,2015-01-24,14,4,2014-15,1
NYC,2015-02-07,11,6,2014-15,1
NYC,2015-02-21,11,8,2014-15,1
NYC,2015-02-28,10,9,2014-15,1
NYC,2015-03-07,10,10,2014-15,1
NYC,2015-03-28,12,13,2014-15,1
NYC,2015-04-04,10,14,2014-15,1
NYC,2015-05-02,11,18,2014-15,1
NYC,2015-05-30,10,22,2014-15,1
NYC,2015-06-27,10,26,2014-15,1
