state,week_end,count,WEEK,SEASON,one
UT,2017-02-25,93,8,2016-17,1
UT,2017-03-04,77,9,2016-17,1
UT,2017-03-11,85,10,2016-17,1
UT,2017-03-18,80,11,2016-17,1
UT,2017-03-25,97,12,2016-17,1
UT,2017-04-01,77,13,2016-17,1
UT,2017-04-08,74,14,2016-17,1
UT,2017-04-15,75,15,2016-17,1
UT,2017-04-22,65,16,2016-17,1
UT,2017-04-29,78,17,2016-17,1
UT,2017-05-06,67,18,2016-17,1
UT,2017-05-13,67,19,2016-17,1
UT,2017-05-20,78,20,2016-17,1
UT,2017-05-27,82,21,2016-17,1
UT,2017-06-03,71,22,2016-17,1
UT,2017-06-10,78,23,2016-17,1
UT,2017-06-17,81,24,2016-17,1
UT,2017-06-24,68,25,2016-17,1
UT,2017-07-01,70,26,2016-17,1
UT,2017-07-08,55,27,2016-17,1
UT,2017-07-15,70,28,2016-17,1
UT,2017-07-22,63,29,2016-17,1
UT,2017-07-29,60,30,2016-17,1
UT,2018-01-06,81,1,2017-18,1
UT,2018-01-13,96,2,2017-18,1
UT,2018-01-20,81,3,2017-18,1
UT,2018-01-27,81,4,2017-18,1
UT,2018-02-03,86,5,2017-18,1
UT,2018-02-10,94,6,2017-18,1
UT,2018-02-17,70,7,2017-18,1
UT,2018-02-24,75,8,2017-18,1
UT,2018-03-03,113,9,2017-18,1
UT,2018-03-10,75,10,2017-18,1
UT,2018-03-17,73,11,2017-18,1
UT,2018-03-24,81,12,2017-18,1
UT,2018-03-31,65,13,2017-18,1
UT,2018-04-07,64,14,2017-18,1
UT,2018-04-14,68,15,2017-18,1
UT,2018-04-21,77,16,2017-18,1
UT,2018-04-28,66,17,2017-18,1
UT,2018-05-05,62,18,2017-18,1
UT,2018-05-12,82,19,2017-18,1
UT,2018-05-19,62,20,2017-18,1
UT,2018-05-26,88,21,2017-18,1
UT,2018-06-02,71,22,2017-18,1
UT,2018-06-09,81,23,2017-18,1
UT,2018-06-16,86,24,2017-18,1
UT,2018-06-23,57,25,2017-18,1
UT,2018-06-30,58,26,2017-18,1
UT,2018-07-07,62,27,2017-18,1
UT,2018-07-14,60,28,2017-18,1
UT,2018-07-21,64,29,2017-18,1
UT,2018-07-28,68,30,2017-18,1
VT,2014-01-04,17,1,2013-14,1
VT,2014-01-11,21,2,2013-14,1
VT,2014-01-18,27,3,2013-14,1
VT,2014-01-25,18,4,2013-14,1
VT,2014-02-01,25,5,2013-14,1
VT,2014-02-08,24,6,2013-14,1
VT,2014-02-15,26,7,2013-14,1
VT,2014-02-22,24,8,2013-14,1
VT,2014-03-01,23,9,2013-14,1
VT,2014-03-08,28,10,2013-14,1
VT,2014-03-15,39,11,2013-14,1
VT,2014-03-22,23,12,2013-14,1
VT,2014-03-29,25,13,2013-14,1
VT,2014-04-05,31,14,2013-14,1
VT,2014-04-12,22,15,2013-14,1
VT,2014-04-19,22,16,2013-14,1
VT,2014-04-26,26,17,2013-14,1
VT,2014-05-03,24,18,2013-14,1
VT,2014-05-10,32,19,2013-14,1
VT,2014-05-17,24,20,2013-14,1
VT,2014-05-24,23,21,2013-14,1
VT,2014-05-31,21,22,2013-14,1
VT,2014-06-07,32,23,2013-14,1
VT,2014-06-14,27,24,2013-14,1
VT,2014-06-21,17,25,2013-14,1
VT,2014-06-28,19,26,2013-14,1
VT,2014-07-05,26,27,2013-14,1
VT,2014-07-12,17,28,2013-14,1
VT,2014-07-19,14,29,2013-14,1
VT,2014-07-26,17,30,2013-14,1
VT,2015-01-03,39,1,2014-15,1
VT,2015-01-10,26,2,2014-15,1
VT,2015-01-17,26,3,2014-15,1
VT,2015-01-24,20,4,2014-15,1
VT,2015-01-31,25,5,2014-15,1
VT,2015-02-07,26,6,2014-15,1
VT,2015-02-14,36,7,2014-15,1
VT,2015-02-21,29,8,2014-15,1
VT,2015-02-28,36,9,2014-15,1
VT,2015-03-07,32,10,2014-15,1
VT,2015-03-14,27,11,2014-15,1
VT,2015-03-21,15,12,2014-15,1
VT,2015-03-28,40,13,2014-15,1
VT,2015-04-04,29,14,2014-15,1
VT,2015-04-11,26,15,2014-15,1
VT,2015-04-18,22,16,2014-15,1
VT,2015-04-25,25,17,2014-15,1
VT,2015-05-02,27,18,2014-15,1
VT,2015-05-09,21,19,2014-15,1
VT,2015-05-16,36,20,2014-15,1
VT,2015-05-23,24,21,2014-15,1
VT,2015-05-30,19,22,2014-15,1
VT,2015-06-06,28,23,2014-15,1
VT,2015-06-13,30,24,2014-15,1
VT,2015-06-20,18,25,2014-15,1
VT,2015-06-27,24,26,2014-15,1
VT,2015-07-04,14,27,2014-15,1
VT,2015-07-11,22,28,2014-15,1
VT,2015-07-18,24,29,2014-15,1
VT,2015-07-25,12,30,2014-15,1
VT,2016-01-09,24,1,2015-16,1
VT,2016-01-16,22,2,2015-16,1
VT,2016-01-23,20,3,2015-16,1
VT,2016-01-30,29,4,2015-16,1
VT,2016-02-06,26,5,2015-16,1
VT,2016-02-13,18,6,2015-16,1
VT,2016-02-20,30,7,2015-16,1
VT,2016-02-27,42,8,2015-16,1
VT,2016-03-05,28,9,2015-16,1
VT,2016-03-12,29,10,2015-16,1
VT,2016-03-19,41,11,2015-16,1
VT,2016-03-26,24,12,2015-16,1
VT,2016-04-02,19,13,2015-16,1
VT,2016-04-09,26,14,2015-16,1
VT,2016-04-16,18,15,2015-16,1
VT,2016-04-23,26,16,2015-16,1
VT,2016-04-30,19,17,2015-16,1
VT,2016-05-07,23,18,2015-16,1
VT,2016-05-14,28,19,2015-16,1
VT,2016-05-21,27,20,2015-16,1
VT,2016-05-28,24,21,2015-16,1
VT,2016-06-04,21,22,2015-16,1
VT,2016-06-11,17,23,2015-16,1
VT,2016-06-18,34,24,2015-16,1
VT,2016-06-25,19,25,2015-16,1
VT,2016-07-02,29,26,2015-16,1
VT,2016-07-09,27,27,2015-16,1
VT,2016-07-16,32,28,2015-16,1
VT,2016-07-23,29,29,2015-16,1
VT,2016-07-30,30,30,2015-16,1
VT,2017-01-07,34,1,2016-17,1
VT,2017-01-14,32,2,2016-17,1
VT,2017-01-21,26,3,2016-17,1
VT,2017-01-28,30,4,2016-17,1
VT,2017-02-04,27,5,2016-17,1
VT,2017-02-11,20,6,2016-17,1
VT,2017-02-18,30,7,2016-17,1
VT,2017-02-25,27,8,2016-17,1
VT,2017-03-04,21,9,2016-17,1
VT,2017-03-11,29,10,2016-17,1
VT,2017-03-18,37,11,2016-17,1
VT,2017-03-25,26,12,2016-17,1
VT,2017-04-01,28,13,2016-17,1
VT,2017-04-08,27,14,2016-17,1
VT,2017-04-15,34,15,2016-17,1
VT,2017-04-22,31,16,2016-17,1
VT,2017-04-29,30,17,2016-17,1
VT,2017-05-06,21,18,2016-17,1
VT,2017-05-13,27,19,2016-17,1
VT,2017-05-20,27,20,2016-17,1
VT,2017-05-27,25,21,2016-17,1
VT,2017-06-03,15,22,2016-17,1
VT,2017-06-10,16,23,2016-17,1
VT,2017-06-17,19,24,2016-17,1
VT,2017-06-24,22,25,2016-17,1
VT,2017-07-01,19,26,2016-17,1
VT,2017-07-08,23,27,2016-17,1
VT,2017-07-15,25,28,2016-17,1
VT,2017-07-22,25,29,2016-17,1
VT,2017-07-29,19,30,2016-17,1
VT,2018-01-06,32,1,2017-18,1
VT,2018-01-13,24,2,2017-18,1
VT,2018-01-20,18,3,2017-18,1
VT,2018-01-27,30,4,2017-18,1
VT,2018-02-03,24,5,2017-18,1
VT,2018-02-10,24,6,2017-18,1
VT,2018-02-17,30,7,2017-18,1
VT,2018-02-24,25,8,2017-18,1
VT,2018-03-03,31,9,2017-18,1
VT,2018-03-10,30,10,2017-18,1
VT,2018-03-17,28,11,2017-18,1
VT,2018-03-24,28,12,2017-18,1
VT,2018-03-31,16,13,2017-18,1
VT,2018-04-07,22,14,2017-18,1
VT,2018-04-14,39,15,2017-18,1
VT,2018-04-21,29,16,2017-18,1
VT,2018-04-28,27,17,2017-18,1
VT,2018-05-05,27,18,2017-18,1
VT,2018-05-12,22,19,2017-18,1
VT,2018-05-19,24,20,2017-18,1
VT,2018-05-26,25,21,2017-18,1
VT,2018-06-02,23,22,2017-18,1
VT,2018-06-09,19,23,2017-18,1
VT,2018-06-16,29,24,2017-18,1
VT,2018-06-23,20,25,2017-18,1
VT,2018-06-30,22,26,2017-18,1
VT,2018-07-07,21,27,2017-18,1
VT,2018-07-14,23,28,2017-18,1
VT,2018-07-21,17,29,2017-18,1
VT,2018-07-28,27,30,2017-18,1
VA,2014-01-04,163,1,2013-14,1
VA,2014-01-11,320,2,2013-14,1
VA,2014-01-18,288,3,2013-14,1
VA,2014-01-25,309,4,2013-14,1
VA,2014-02-01,308,5,2013-14,1
VA,2014-02-08,293,6,2013-14,1
VA,2014-02-15,295,7,2013-14,1
VA,2014-02-22,262,8,2013-14,1
VA,2014-03-01,242,9,2013-14,1
VA,2014-03-08,291,10,2013-14,1
VA,2014-03-15,285,11,2013-14,1
VA,2014-03-22,275,12,2013-14,1
VA,2014-03-29,268,13,2013-14,1
VA,2014-04-05,270,14,2013-14,1
VA,2014-04-12,261,15,2013-14,1
VA,2014-04-19,284,16,2013-14,1
VA,2014-04-26,246,17,2013-14,1
VA,2014-05-03,286,18,2013-14,1
VA,2014-05-10,264,19,2013-14,1
VA,2014-05-17,249,20,2013-14,1
VA,2014-05-24,261,21,2013-14,1
VA,2014-05-31,236,22,2013-14,1
VA,2014-06-07,256,23,2013-14,1
VA,2014-06-14,270,24,2013-14,1
VA,2014-06-21,238,25,2013-14,1
VA,2014-06-28,247,26,2013-14,1
VA,2014-07-05,247,27,2013-14,1
VA,2014-07-12,252,28,2013-14,1
VA,2014-07-19,222,29,2013-14,1
VA,2014-07-26,235,30,2013-14,1
VA,2015-01-03,307,1,2014-15,1
VA,2015-01-10,343,2,2014-15,1
VA,2015-01-17,329,3,2014-15,1
VA,2015-01-24,289,4,2014-15,1
VA,2015-01-31,306,5,2014-15,1
VA,2015-02-07,318,6,2014-15,1
VA,2015-02-14,285,7,2014-15,1
VA,2015-02-21,326,8,2014-15,1
VA,2015-02-28,312,9,2014-15,1
VA,2015-03-07,298,10,2014-15,1
VA,2015-03-14,289,11,2014-15,1
VA,2015-03-21,264,12,2014-15,1
VA,2015-03-28,260,13,2014-15,1
VA,2015-04-04,269,14,2014-15,1
VA,2015-04-11,262,15,2014-15,1
VA,2015-04-18,266,16,2014-15,1
VA,2015-04-25,253,17,2014-15,1
VA,2015-05-02,291,18,2014-15,1
VA,2015-05-09,269,19,2014-15,1
VA,2015-05-16,247,20,2014-15,1
VA,2015-05-23,269,21,2014-15,1
VA,2015-05-30,248,22,2014-15,1
VA,2015-06-06,239,23,2014-15,1
VA,2015-06-13,234,24,2014-15,1
VA,2015-06-20,254,25,2014-15,1
VA,2015-06-27,254,26,2014-15,1
VA,2015-07-04,269,27,2014-15,1
VA,2015-07-11,258,28,2014-15,1
VA,2015-07-18,236,29,2014-15,1
VA,2015-07-25,239,30,2014-15,1
VA,2016-01-09,294,1,2015-16,1
VA,2016-01-16,276,2,2015-16,1
VA,2016-01-23,302,3,2015-16,1
VA,2016-01-30,288,4,2015-16,1
VA,2016-02-06,272,5,2015-16,1
VA,2016-02-13,252,6,2015-16,1
VA,2016-02-20,292,7,2015-16,1
VA,2016-02-27,268,8,2015-16,1
VA,2016-03-05,290,9,2015-16,1
VA,2016-03-12,324,10,2015-16,1
VA,2016-03-19,264,11,2015-16,1
VA,2016-03-26,304,12,2015-16,1
VA,2016-04-02,257,13,2015-16,1
VA,2016-04-09,277,14,2015-16,1
VA,2016-04-16,278,15,2015-16,1
VA,2016-04-23,293,16,2015-16,1
VA,2016-04-30,277,17,2015-16,1
VA,2016-05-07,284,18,2015-16,1
VA,2016-05-14,271,19,2015-16,1
VA,2016-05-21,257,20,2015-16,1
VA,2016-05-28,250,21,2015-16,1
VA,2016-06-04,267,22,2015-16,1
VA,2016-06-11,243,23,2015-16,1
VA,2016-06-18,242,24,2015-16,1
VA,2016-06-25,272,25,2015-16,1
VA,2016-07-02,242,26,2015-16,1
VA,2016-07-09,254,27,2015-16,1
VA,2016-07-16,258,28,2015-16,1
VA,2016-07-23,220,29,2015-16,1
VA,2016-07-30,263,30,2015-16,1
VA,2017-01-07,294,1,2016-17,1
VA,2017-01-14,285,2,2016-17,1
VA,2017-01-21,323,3,2016-17,1
VA,2017-01-28,292,4,2016-17,1
VA,2017-02-04,296,5,2016-17,1
VA,2017-02-11,348,6,2016-17,1
VA,2017-02-18,314,7,2016-17,1
VA,2017-02-25,318,8,2016-17,1
VA,2017-03-04,316,9,2016-17,1
VA,2017-03-11,286,10,2016-17,1
VA,2017-03-18,345,11,2016-17,1
VA,2017-03-25,294,12,2016-17,1
VA,2017-04-01,283,13,2016-17,1
VA,2017-04-08,287,14,2016-17,1
VA,2017-04-15,276,15,2016-17,1
VA,2017-04-22,269,16,2016-17,1
VA,2017-04-29,299,17,2016-17,1
VA,2017-05-06,281,18,2016-17,1
VA,2017-05-13,268,19,2016-17,1
VA,2017-05-20,276,20,2016-17,1
VA,2017-05-27,280,21,2016-17,1
VA,2017-06-03,279,22,2016-17,1
VA,2017-06-10,282,23,2016-17,1
VA,2017-06-17,285,24,2016-17,1
VA,2017-06-24,256,25,2016-17,1
VA,2017-07-01,232,26,2016-17,1
VA,2017-07-08,269,27,2016-17,1
VA,2017-07-15,261,28,2016-17,1
VA,2017-07-22,257,29,2016-17,1
VA,2017-07-29,229,30,2016-17,1
VA,2018-01-06,375,1,2017-18,1
VA,2018-01-13,357,2,2017-18,1
VA,2018-01-20,337,3,2017-18,1
VA,2018-01-27,304,4,2017-18,1
VA,2018-02-03,301,5,2017-18,1
VA,2018-02-10,324,6,2017-18,1
VA,2018-02-17,288,7,2017-18,1
VA,2018-02-24,284,8,2017-18,1
VA,2018-03-03,297,9,2017-18,1
VA,2018-03-10,283,10,2017-18,1
VA,2018-03-17,283,11,2017-18,1
VA,2018-03-24,268,12,2017-18,1
VA,2018-03-31,310,13,2017-18,1
VA,2018-04-07,295,14,2017-18,1
VA,2018-04-14,277,15,2017-18,1
VA,2018-04-21,276,16,2017-18,1
VA,2018-04-28,276,17,2017-18,1
VA,2018-05-05,255,18,2017-18,1
VA,2018-05-12,257,19,2017-18,1
VA,2018-05-19,255,20,2017-18,1
VA,2018-05-26,239,21,2017-18,1
VA,2018-06-02,247,22,2017-18,1
VA,2018-06-09,258,23,2017-18,1
VA,2018-06-16,265,24,2017-18,1
VA,2018-06-23,234,25,2017-18,1
VA,2018-06-30,226,26,2017-18,1
VA,2018-07-07,271,27,2017-18,1
VA,2018-07-14,252,28,2017-18,1
VA,2018-07-21,253,29,2017-18,1
VA,2018-07-28,242,30,2017-18,1
WA,2014-01-04,129,1,2013-14,1
WA,2014-01-11,208,2,2013-14,1
WA,2014-01-18,223,3,2013-14,1
WA,2014-01-25,184,4,2013-14,1
WA,2014-02-01,204,5,2013-14,1
WA,2014-02-08,234,6,2013-14,1
WA,2014-02-15,229,7,2013-14,1
WA,2014-02-22,217,8,2013-14,1
WA,2014-03-01,232,9,2013-14,1
WA,2014-03-08,244,10,2013-14,1
WA,2014-03-15,234,11,2013-14,1
WA,2014-03-22,208,12,2013-14,1
WA,2014-03-29,213,13,2013-14,1
WA,2014-04-05,232,14,2013-14,1
WA,2014-04-12,191,15,2013-14,1
WA,2014-04-19,223,16,2013-14,1
WA,2014-04-26,223,17,2013-14,1
WA,2014-05-03,194,18,2013-14,1
WA,2014-05-10,200,19,2013-14,1
WA,2014-05-17,185,20,2013-14,1
WA,2014-05-24,178,21,2013-14,1
WA,2014-05-31,175,22,2013-14,1
WA,2014-06-07,188,23,2013-14,1
WA,2014-06-14,208,24,2013-14,1
WA,2014-06-21,180,25,2013-14,1
WA,2014-06-28,183,26,2013-14,1
WA,2014-07-05,205,27,2013-14,1
WA,2014-07-12,178,28,2013-14,1
WA,2014-07-19,183,29,2013-14,1
WA,2014-07-26,192,30,2013-14,1
WA,2015-01-03,241,1,2014-15,1
WA,2015-01-10,233,2,2014-15,1
WA,2015-01-17,240,3,2014-15,1
WA,2015-01-24,251,4,2014-15,1
WA,2015-01-31,197,5,2014-15,1
WA,2015-02-07,242,6,2014-15,1
WA,2015-02-14,221,7,2014-15,1
WA,2015-02-21,194,8,2014-15,1
WA,2015-02-28,209,9,2014-15,1
WA,2015-03-07,228,10,2014-15,1
WA,2015-03-14,210,11,2014-15,1
WA,2015-03-21,210,12,2014-15,1
WA,2015-03-28,240,13,2014-15,1
WA,2015-04-04,200,14,2014-15,1
WA,2015-04-11,217,15,2014-15,1
WA,2015-04-18,199,16,2014-15,1
WA,2015-04-25,203,17,2014-15,1
WA,2015-05-02,216,18,2014-15,1
WA,2015-05-09,221,19,2014-15,1
WA,2015-05-16,228,20,2014-15,1
WA,2015-05-23,204,21,2014-15,1
WA,2015-05-30,200,22,2014-15,1
WA,2015-06-06,214,23,2014-15,1
WA,2015-06-13,205,24,2014-15,1
WA,2015-06-20,216,25,2014-15,1
WA,2015-06-27,177,26,2014-15,1
WA,2015-07-04,210,27,2014-15,1
WA,2015-07-11,207,28,2014-15,1
WA,2015-07-18,176,29,2014-15,1
WA,2015-07-25,209,30,2014-15,1
WA,2016-01-09,237,1,2015-16,1
WA,2016-01-16,244,2,2015-16,1
WA,2016-01-23,221,3,2015-16,1
WA,2016-01-30,216,4,2015-16,1
WA,2016-02-06,229,5,2015-16,1
WA,2016-02-13,217,6,2015-16,1
WA,2016-02-20,241,7,2015-16,1
WA,2016-02-27,217,8,2015-16,1
WA,2016-03-05,215,9,2015-16,1
WA,2016-03-12,247,10,2015-16,1
WA,2016-03-19,228,11,2015-16,1
WA,2016-03-26,240,12,2015-16,1
WA,2016-04-02,235,13,2015-16,1
WA,2016-04-09,209,14,2015-16,1
WA,2016-04-16,206,15,2015-16,1
WA,2016-04-23,221,16,2015-16,1
WA,2016-04-30,200,17,2015-16,1
WA,2016-05-07,225,18,2015-16,1
WA,2016-05-14,198,19,2015-16,1
WA,2016-05-21,223,20,2015-16,1
WA,2016-05-28,205,21,2015-16,1
WA,2016-06-04,228,22,2015-16,1
WA,2016-06-11,177,23,2015-16,1
WA,2016-06-18,180,24,2015-16,1
WA,2016-06-25,200,25,2015-16,1
WA,2016-07-02,223,26,2015-16,1
WA,2016-07-09,210,27,2015-16,1
WA,2016-07-16,194,28,2015-16,1
WA,2016-07-23,187,29,2015-16,1
WA,2016-07-30,206,30,2015-16,1
WA,2017-01-07,256,1,2016-17,1
WA,2017-01-14,289,2,2016-17,1
WA,2017-01-21,266,3,2016-17,1
WA,2017-01-28,270,4,2016-17,1
WA,2017-02-04,263,5,2016-17,1
WA,2017-02-11,242,6,2016-17,1
WA,2017-02-18,300,7,2016-17,1
WA,2017-02-25,217,8,2016-17,1
WA,2017-03-04,228,9,2016-17,1
WA,2017-03-11,250,10,2016-17,1
WA,2017-03-18,228,11,2016-17,1
WA,2017-03-25,233,12,2016-17,1
WA,2017-04-01,237,13,2016-17,1
WA,2017-04-08,212,14,2016-17,1
WA,2017-04-15,196,15,2016-17,1
WA,2017-04-22,201,16,2016-17,1
WA,2017-04-29,201,17,2016-17,1
WA,2017-05-06,242,18,2016-17,1
WA,2017-05-13,225,19,2016-17,1
WA,2017-05-20,202,20,2016-17,1
WA,2017-05-27,200,21,2016-17,1
WA,2017-06-03,205,22,2016-17,1
WA,2017-06-10,209,23,2016-17,1
WA,2017-06-17,191,24,2016-17,1
WA,2017-06-24,168,25,2016-17,1
WA,2017-07-01,207,26,2016-17,1
WA,2017-07-08,221,27,2016-17,1
WA,2017-07-15,194,28,2016-17,1
WA,2017-07-22,195,29,2016-17,1
WA,2017-07-29,200,30,2016-17,1
WA,2018-01-06,256,1,2017-18,1
WA,2018-01-13,274,2,2017-18,1
WA,2018-01-20,236,3,2017-18,1
WA,2018-01-27,232,4,2017-18,1
WA,2018-02-03,225,5,2017-18,1
WA,2018-02-10,241,6,2017-18,1
WA,2018-02-17,217,7,2017-18,1
WA,2018-02-24,233,8,2017-18,1
WA,2018-03-03,267,9,2017-18,1
WA,2018-03-10,229,10,2017-18,1
WA,2018-03-17,237,11,2017-18,1
WA,2018-03-24,271,12,2017-18,1
WA,2018-03-31,260,13,2017-18,1
WA,2018-04-07,238,14,2017-18,1
WA,2018-04-14,246,15,2017-18,1
WA,2018-04-21,206,16,2017-18,1
WA,2018-04-28,206,17,2017-18,1
WA,2018-05-05,236,18,2017-18,1
WA,2018-05-12,227,19,2017-18,1
WA,2018-05-19,227,20,2017-18,1
WA,2018-05-26,201,21,2017-18,1
WA,2018-06-02,202,22,2017-18,1
WA,2018-06-09,204,23,2017-18,1
WA,2018-06-16,215,24,2017-18,1
WA,2018-06-23,245,25,2017-18,1
WA,2018-06-30,214,26,2017-18,1
WA,2018-07-07,210,27,2017-18,1
WA,2018-07-14,205,28,2017-18,1
WA,2018-07-21,206,29,2017-18,1
WA,2018-07-28,194,30,2017-18,1
WV,2014-01-04,55,1,2013-14,1
WV,2014-01-11,84,2,2013-14,1
WV,2014-01-18,101,3,2013-14,1
WV,2014-01-25,91,4,2013-14,1
WV,2014-02-01,92,5,2013-14,1
WV,2014-02-08,92,6,2013-14,1
WV,2014-02-15,98,7,2013-14,1
WV,2014-02-22,100,8,2013-14,1
WV,2014-03-01,102,9,2013-14,1
WV,2014-03-08,93,10,2013-14,1
WV,2014-03-15,95,11,2013-14,1
WV,2014-03-22,93,12,2013-14,1
WV,2014-03-29,94,13,2013-14,1
WV,2014-04-05,84,14,2013-14,1
WV,2014-04-12,98,15,2013-14,1
WV,2014-04-19,77,16,2013-14,1
WV,2014-04-26,90,17,2013-14,1
WV,2014-05-03,80,18,2013-14,1
WV,2014-05-10,95,19,2013-14,1
WV,2014-05-17,82,20,2013-14,1
WV,2014-05-24,102,21,2013-14,1
WV,2014-05-31,90,22,2013-14,1
WV,2014-06-07,89,23,2013-14,1
WV,2014-06-14,84,24,2013-14,1
WV,2014-06-21,78,25,2013-14,1
WV,2014-06-28,96,26,2013-14,1
WV,2014-07-05,72,27,2013-14,1
WV,2014-07-12,81,28,2013-14,1
WV,2014-07-19,67,29,2013-14,1
WV,2014-07-26,79,30,2013-14,1
WV,2015-01-03,107,1,2014-15,1
WV,2015-01-10,100,2,2014-15,1
WV,2015-01-17,88,3,2014-15,1
WV,2015-01-24,110,4,2014-15,1
WV,2015-01-31,91,5,2014-15,1
WV,2015-02-07,107,6,2014-15,1
WV,2015-02-14,95,7,2014-15,1
WV,2015-02-21,112,8,2014-15,1
WV,2015-02-28,83,9,2014-15,1
WV,2015-03-07,102,10,2014-15,1
WV,2015-03-14,80,11,2014-15,1
WV,2015-03-21,91,12,2014-15,1
WV,2015-03-28,90,13,2014-15,1
WV,2015-04-04,96,14,2014-15,1
WV,2015-04-11,100,15,2014-15,1
WV,2015-04-18,106,16,2014-15,1
WV,2015-04-25,83,17,2014-15,1
WV,2015-05-02,91,18,2014-15,1
WV,2015-05-09,98,19,2014-15,1
WV,2015-05-16,62,20,2014-15,1
WV,2015-05-23,87,21,2014-15,1
WV,2015-05-30,73,22,2014-15,1
WV,2015-06-06,69,23,2014-15,1
WV,2015-06-13,59,24,2014-15,1
WV,2015-06-20,72,25,2014-15,1
WV,2015-06-27,71,26,2014-15,1
WV,2015-07-04,86,27,2014-15,1
WV,2015-07-11,83,28,2014-15,1
WV,2015-07-18,106,29,2014-15,1
WV,2015-07-25,82,30,2014-15,1
WV,2016-01-09,102,1,2015-16,1
WV,2016-01-16,94,2,2015-16,1
WV,2016-01-23,98,3,2015-16,1
WV,2016-01-30,89,4,2015-16,1
WV,2016-02-06,93,5,2015-16,1
WV,2016-02-13,77,6,2015-16,1
WV,2016-02-20,102,7,2015-16,1
WV,2016-02-27,90,8,2015-16,1
WV,2016-03-05,73,9,2015-16,1
WV,2016-03-12,90,10,2015-16,1
WV,2016-03-19,92,11,2015-16,1
WV,2016-03-26,70,12,2015-16,1
WV,2016-04-02,107,13,2015-16,1
WV,2016-04-09,96,14,2015-16,1
WV,2016-04-16,93,15,2015-16,1
WV,2016-04-23,96,16,2015-16,1
WV,2016-04-30,87,17,2015-16,1
WV,2016-05-07,89,18,2015-16,1
WV,2016-05-14,83,19,2015-16,1
WV,2016-05-21,70,20,2015-16,1
WV,2016-05-28,87,21,2015-16,1
WV,2016-06-04,90,22,2015-16,1
WV,2016-06-11,71,23,2015-16,1
WV,2016-06-18,82,24,2015-16,1
WV,2016-06-25,82,25,2015-16,1
WV,2016-07-02,80,26,2015-16,1
WV,2016-07-09,100,27,2015-16,1
WV,2016-07-16,91,28,2015-16,1
WV,2016-07-23,98,29,2015-16,1
WV,2016-07-30,101,30,2015-16,1
WV,2017-01-07,103,1,2016-17,1
WV,2017-01-14,105,2,2016-17,1
WV,2017-01-21,110,3,2016-17,1
WV,2017-01-28,100,4,2016-17,1
WV,2017-02-04,107,5,2016-17,1
WV,2017-02-11,96,6,2016-17,1
WV,2017-02-18,105,7,2016-17,1
WV,2017-02-25,93,8,2016-17,1
WV,2017-03-04,92,9,2016-17,1
WV,2017-03-11,82,10,2016-17,1
WV,2017-03-18,105,11,2016-17,1
WV,2017-03-25,103,12,2016-17,1
WV,2017-04-01,92,13,2016-17,1
WV,2017-04-08,92,14,2016-17,1
WV,2017-04-15,99,15,2016-17,1
WV,2017-04-22,85,16,2016-17,1
WV,2017-04-29,88,17,2016-17,1
WV,2017-05-06,88,18,2016-17,1
WV,2017-05-13,86,19,2016-17,1
WV,2017-05-20,88,20,2016-17,1
WV,2017-05-27,76,21,2016-17,1
WV,2017-06-03,101,22,2016-17,1
WV,2017-06-10,73,23,2016-17,1
WV,2017-06-17,78,24,2016-17,1
WV,2017-06-24,89,25,2016-17,1
WV,2017-07-01,84,26,2016-17,1
WV,2017-07-08,76,27,2016-17,1
WV,2017-07-15,74,28,2016-17,1
WV,2017-07-22,78,29,2016-17,1
WV,2017-07-29,86,30,2016-17,1
WV,2018-01-06,135,1,2017-18,1
WV,2018-01-13,130,2,2017-18,1
WV,2018-01-20,131,3,2017-18,1
WV,2018-01-27,98,4,2017-18,1
WV,2018-02-03,91,5,2017-18,1
WV,2018-02-10,99,6,2017-18,1
WV,2018-02-17,87,7,2017-18,1
WV,2018-02-24,93,8,2017-18,1
WV,2018-03-03,92,9,2017-18,1
WV,2018-03-10,87,10,2017-18,1
WV,2018-03-17,92,11,2017-18,1
WV,2018-03-24,107,12,2017-18,1
WV,2018-03-31,107,13,2017-18,1
WV,2018-04-07,83,14,2017-18,1
WV,2018-04-14,94,15,2017-18,1
WV,2018-04-21,100,16,2017-18,1
WV,2018-04-28,99,17,2017-18,1
WV,2018-05-05,105,18,2017-18,1
WV,2018-05-12,73,19,2017-18,1
WV,2018-05-19,114,20,2017-18,1
WV,2018-05-26,75,21,2017-18,1
WV,2018-06-02,94,22,2017-18,1
WV,2018-06-09,96,23,2017-18,1
WV,2018-06-16,83,24,2017-18,1
WV,2018-06-23,89,25,2017-18,1
WV,2018-06-30,99,26,2017-18,1
WV,2018-07-07,99,27,2017-18,1
WV,2018-07-14,95,28,2017-18,1
WV,2018-07-21,103,29,2017-18,1
WV,2018-07-28,75,30,2017-18,1
WI,2014-01-04,125,1,2013-14,1
WI,2014-01-11,251,2,2013-14,1
WI,2014-01-18,228,3,2013-14,1
WI,2014-01-25,223,4,2013-14,1
WI,2014-02-01,227,5,2013-14,1
WI,2014-02-08,244,6,2013-14,1
WI,2014-02-15,246,7,2013-14,1
WI,2014-02-22,227,8,2013-14,1
WI,2014-03-01,216,9,2013-14,1
WI,2014-03-08,221,10,2013-14,1
WI,2014-03-15,246,11,2013-14,1
WI,2014-03-22,221,12,2013-14,1
