state,week_end,count,WEEK,SEASON,one
MN,2017-01-28,17,4,2016-17,1
MN,2017-02-04,22,5,2016-17,1
MN,2017-02-11,19,6,2016-17,1
MN,2017-02-18,25,7,2016-17,1
MN,2017-02-25,27,8,2016-17,1
MN,2017-03-04,15,9,2016-17,1
MN,2017-03-11,24,10,2016-17,1
MN,2017-03-18,25,11,2016-17,1
MN,2017-03-25,25,12,2016-17,1
MN,2017-04-01,23,13,2016-17,1
MN,2017-04-08,23,14,2016-17,1
MN,2017-04-15,19,15,2016-17,1
MN,2017-04-22,17,16,2016-17,1
MN,2017-05-06,11,18,2016-17,1
MN,2017-05-20,11,20,2016-17,1
MN,2017-06-10,13,23,2016-17,1
MN,2017-06-17,11,24,2016-17,1
MN,2017-06-24,10,25,2016-17,1
MN,2017-07-29,12,30,2016-17,1
MN,2018-01-06,42,1,2017-18,1
MN,2018-01-13,39,2,2017-18,1
MN,2018-01-20,42,3,2017-18,1
MN,2018-01-27,41,4,2017-18,1
MN,2018-02-03,28,5,2017-18,1
MN,2018-02-10,31,6,2017-18,1
MN,2018-02-17,31,7,2017-18,1
MN,2018-02-24,20,8,2017-18,1
MN,2018-03-03,23,9,2017-18,1
MN,2018-03-10,13,10,2017-18,1
MN,2018-03-17,20,11,2017-18,1
MN,2018-03-24,10,12,2017-18,1
MN,2018-04-07,21,14,2017-18,1
MN,2018-04-14,18,15,2017-18,1
MN,2018-05-05,11,18,2017-18,1
MN,2018-06-16,10,24,2017-18,1
MN,2018-06-23,13,25,2017-18,1
MN,2018-06-30,11,26,2017-18,1
MN,2018-07-28,10,30,2017-18,1
MS,2014-01-04,11,1,2013-14,1
MS,2014-01-11,28,2,2013-14,1
MS,2014-01-18,28,3,2013-14,1
MS,2014-01-25,29,4,2013-14,1
MS,2014-02-01,24,5,2013-14,1
MS,2014-02-08,27,6,2013-14,1
MS,2014-02-15,18,7,2013-14,1
MS,2014-02-22,17,8,2013-14,1
MS,2014-03-01,14,9,2013-14,1
MS,2014-03-08,21,10,2013-14,1
MS,2014-03-15,14,11,2013-14,1
MS,2014-03-22,16,12,2013-14,1
MS,2014-03-29,10,13,2013-14,1
MS,2014-04-05,17,14,2013-14,1
MS,2014-04-12,15,15,2013-14,1
MS,2014-04-19,24,16,2013-14,1
MS,2014-04-26,12,17,2013-14,1
MS,2014-05-03,10,18,2013-14,1
MS,2014-05-10,19,19,2013-14,1
MS,2014-05-17,10,20,2013-14,1
MS,2014-05-24,12,21,2013-14,1
MS,2014-06-07,11,23,2013-14,1
MS,2014-06-14,12,24,2013-14,1
MS,2014-06-21,14,25,2013-14,1
MS,2014-06-28,11,26,2013-14,1
MS,2014-07-05,11,27,2013-14,1
MS,2014-07-12,15,28,2013-14,1
MS,2014-07-26,11,30,2013-14,1
MS,2015-01-03,18,1,2014-15,1
MS,2015-01-10,30,2,2014-15,1
MS,2015-01-17,23,3,2014-15,1
MS,2015-01-24,20,4,2014-15,1
MS,2015-01-31,26,5,2014-15,1
MS,2015-02-07,21,6,2014-15,1
MS,2015-02-14,22,7,2014-15,1
MS,2015-02-21,20,8,2014-15,1
MS,2015-02-28,14,9,2014-15,1
MS,2015-03-07,16,10,2014-15,1
MS,2015-03-14,16,11,2014-15,1
MS,2015-03-21,24,12,2014-15,1
MS,2015-03-28,20,13,2014-15,1
MS,2015-04-04,22,14,2014-15,1
MS,2015-04-11,16,15,2014-15,1
MS,2015-04-18,15,16,2014-15,1
MS,2015-04-25,14,17,2014-15,1
MS,2015-05-02,22,18,2014-15,1
MS,2015-05-09,15,19,2014-15,1
MS,2015-05-16,17,20,2014-15,1
MS,2015-05-23,15,21,2014-15,1
MS,2015-05-30,18,22,2014-15,1
MS,2015-06-06,10,23,2014-15,1
MS,2015-06-13,10,24,2014-15,1
MS,2015-06-20,18,25,2014-15,1
MS,2015-07-04,12,27,2014-15,1
MS,2015-07-25,10,30,2014-15,1
MS,2016-01-09,23,1,2015-16,1
MS,2016-01-16,28,2,2015-16,1
MS,2016-01-23,17,3,2015-16,1
MS,2016-01-30,24,4,2015-16,1
MS,2016-02-06,28,5,2015-16,1
MS,2016-02-13,15,6,2015-16,1
MS,2016-02-20,16,7,2015-16,1
MS,2016-02-27,16,8,2015-16,1
MS,2016-03-05,23,9,2015-16,1
MS,2016-03-12,20,10,2015-16,1
MS,2016-03-19,22,11,2015-16,1
MS,2016-03-26,19,12,2015-16,1
MS,2016-04-02,12,13,2015-16,1
MS,2016-04-09,17,14,2015-16,1
MS,2016-04-16,14,15,2015-16,1
MS,2016-04-23,13,16,2015-16,1
MS,2016-04-30,18,17,2015-16,1
MS,2016-05-07,22,18,2015-16,1
MS,2016-05-14,11,19,2015-16,1
MS,2016-05-21,20,20,2015-16,1
MS,2016-05-28,10,21,2015-16,1
MS,2016-06-04,14,22,2015-16,1
MS,2016-06-11,15,23,2015-16,1
MS,2016-06-18,17,24,2015-16,1
MS,2016-06-25,17,25,2015-16,1
MS,2016-07-02,10,26,2015-16,1
MS,2016-07-16,13,28,2015-16,1
MS,2016-07-23,17,29,2015-16,1
MS,2017-01-07,13,1,2016-17,1
MS,2017-01-14,26,2,2016-17,1
MS,2017-01-28,20,4,2016-17,1
MS,2017-02-04,16,5,2016-17,1
MS,2017-02-11,15,6,2016-17,1
MS,2017-02-18,25,7,2016-17,1
MS,2017-02-25,19,8,2016-17,1
MS,2017-03-04,15,9,2016-17,1
MS,2017-03-11,14,10,2016-17,1
MS,2017-03-18,17,11,2016-17,1
MS,2017-03-25,17,12,2016-17,1
MS,2017-04-01,13,13,2016-17,1
MS,2017-04-08,15,14,2016-17,1
MS,2017-04-22,12,16,2016-17,1
MS,2017-05-06,12,18,2016-17,1
MS,2017-05-13,10,19,2016-17,1
MS,2017-05-20,20,20,2016-17,1
MS,2017-06-03,14,22,2016-17,1
MS,2017-06-10,10,23,2016-17,1
MS,2017-06-17,20,24,2016-17,1
MS,2017-06-24,13,25,2016-17,1
MS,2017-07-01,14,26,2016-17,1
MS,2017-07-08,14,27,2016-17,1
MS,2017-07-22,13,29,2016-17,1
MS,2017-07-29,10,30,2016-17,1
MS,2018-01-06,34,1,2017-18,1
MS,2018-01-13,41,2,2017-18,1
MS,2018-01-20,39,3,2017-18,1
MS,2018-01-27,44,4,2017-18,1
MS,2018-02-03,42,5,2017-18,1
MS,2018-02-10,23,6,2017-18,1
MS,2018-02-17,28,7,2017-18,1
MS,2018-02-24,37,8,2017-18,1
MS,2018-03-03,23,9,2017-18,1
MS,2018-03-10,25,10,2017-18,1
MS,2018-03-17,19,11,2017-18,1
MS,2018-03-24,12,12,2017-18,1
MS,2018-03-31,19,13,2017-18,1
MS,2018-04-07,15,14,2017-18,1
MS,2018-04-14,19,15,2017-18,1
MS,2018-04-21,19,16,2017-18,1
MS,2018-04-28,11,17,2017-18,1
MS,2018-05-05,17,18,2017-18,1
MS,2018-05-12,12,19,2017-18,1
MS,2018-05-26,18,21,2017-18,1
MS,2018-06-02,18,22,2017-18,1
MS,2018-06-16,14,24,2017-18,1
MS,2018-06-23,16,25,2017-18,1
MS,2018-06-30,17,26,2017-18,1
MS,2018-07-07,11,27,2017-18,1
MS,2018-07-14,11,28,2017-18,1
MS,2018-07-21,10,29,2017-18,1
MS,2018-07-28,19,30,2017-18,1
MO,2014-01-04,37,1,2013-14,1
MO,2014-01-11,55,2,2013-14,1
MO,2014-01-18,44,3,2013-14,1
MO,2014-01-25,26,4,2013-14,1
MO,2014-02-01,29,5,2013-14,1
MO,2014-02-08,34,6,2013-14,1
MO,2014-02-15,23,7,2013-14,1
MO,2014-02-22,20,8,2013-14,1
MO,2014-03-01,27,9,2013-14,1
MO,2014-03-08,31,10,2013-14,1
MO,2014-03-15,22,11,2013-14,1
MO,2014-03-22,22,12,2013-14,1
MO,2014-03-29,27,13,2013-14,1
MO,2014-04-05,24,14,2013-14,1
MO,2014-04-12,30,15,2013-14,1
MO,2014-04-19,26,16,2013-14,1
MO,2014-04-26,24,17,2013-14,1
MO,2014-05-03,26,18,2013-14,1
MO,2014-05-10,23,19,2013-14,1
MO,2014-05-17,14,20,2013-14,1
MO,2014-05-24,17,21,2013-14,1
MO,2014-05-31,17,22,2013-14,1
MO,2014-06-07,22,23,2013-14,1
MO,2014-06-14,27,24,2013-14,1
MO,2014-06-21,22,25,2013-14,1
MO,2014-06-28,16,26,2013-14,1
MO,2014-07-05,14,27,2013-14,1
MO,2014-07-12,22,28,2013-14,1
MO,2014-07-19,23,29,2013-14,1
MO,2014-07-26,21,30,2013-14,1
MO,2015-01-03,69,1,2014-15,1
MO,2015-01-10,68,2,2014-15,1
MO,2015-01-17,44,3,2014-15,1
MO,2015-01-24,53,4,2014-15,1
MO,2015-01-31,44,5,2014-15,1
MO,2015-02-07,36,6,2014-15,1
MO,2015-02-14,33,7,2014-15,1
MO,2015-02-21,35,8,2014-15,1
MO,2015-02-28,38,9,2014-15,1
MO,2015-03-07,44,10,2014-15,1
MO,2015-03-14,31,11,2014-15,1
MO,2015-03-21,27,12,2014-15,1
MO,2015-03-28,33,13,2014-15,1
MO,2015-04-04,30,14,2014-15,1
MO,2015-04-11,33,15,2014-15,1
MO,2015-04-18,39,16,2014-15,1
MO,2015-04-25,25,17,2014-15,1
MO,2015-05-02,32,18,2014-15,1
MO,2015-05-09,19,19,2014-15,1
MO,2015-05-16,28,20,2014-15,1
MO,2015-05-23,22,21,2014-15,1
MO,2015-05-30,19,22,2014-15,1
MO,2015-06-06,28,23,2014-15,1
MO,2015-06-13,20,24,2014-15,1
MO,2015-06-20,26,25,2014-15,1
MO,2015-06-27,23,26,2014-15,1
MO,2015-07-04,28,27,2014-15,1
MO,2015-07-11,14,28,2014-15,1
MO,2015-07-18,17,29,2014-15,1
MO,2015-07-25,20,30,2014-15,1
MO,2016-01-09,38,1,2015-16,1
MO,2016-01-16,45,2,2015-16,1
MO,2016-01-23,18,3,2015-16,1
MO,2016-01-30,29,4,2015-16,1
MO,2016-02-06,28,5,2015-16,1
MO,2016-02-13,23,6,2015-16,1
MO,2016-02-20,29,7,2015-16,1
MO,2016-02-27,21,8,2015-16,1
MO,2016-03-05,37,9,2015-16,1
MO,2016-03-12,39,10,2015-16,1
MO,2016-03-19,25,11,2015-16,1
MO,2016-03-26,26,12,2015-16,1
MO,2016-04-02,33,13,2015-16,1
MO,2016-04-09,34,14,2015-16,1
MO,2016-04-16,34,15,2015-16,1
MO,2016-04-23,35,16,2015-16,1
MO,2016-04-30,20,17,2015-16,1
MO,2016-05-07,23,18,2015-16,1
MO,2016-05-14,16,19,2015-16,1
MO,2016-05-21,20,20,2015-16,1
MO,2016-05-28,19,21,2015-16,1
MO,2016-06-04,20,22,2015-16,1
MO,2016-06-11,23,23,2015-16,1
MO,2016-06-18,12,24,2015-16,1
MO,2016-06-25,13,25,2015-16,1
MO,2016-07-02,22,26,2015-16,1
MO,2016-07-09,17,27,2015-16,1
MO,2016-07-16,19,28,2015-16,1
MO,2016-07-23,20,29,2015-16,1
MO,2016-07-30,11,30,2015-16,1
MO,2017-01-07,36,1,2016-17,1
MO,2017-01-14,42,2,2016-17,1
MO,2017-01-21,50,3,2016-17,1
MO,2017-01-28,45,4,2016-17,1
MO,2017-02-04,42,5,2016-17,1
MO,2017-02-11,45,6,2016-17,1
MO,2017-02-18,53,7,2016-17,1
MO,2017-02-25,61,8,2016-17,1
MO,2017-03-04,39,9,2016-17,1
MO,2017-03-11,39,10,2016-17,1
MO,2017-03-18,44,11,2016-17,1
MO,2017-03-25,23,12,2016-17,1
MO,2017-04-01,34,13,2016-17,1
MO,2017-04-08,22,14,2016-17,1
MO,2017-04-15,26,15,2016-17,1
MO,2017-04-22,16,16,2016-17,1
MO,2017-04-29,17,17,2016-17,1
MO,2017-05-06,19,18,2016-17,1
MO,2017-05-13,27,19,2016-17,1
MO,2017-05-20,19,20,2016-17,1
MO,2017-05-27,10,21,2016-17,1
MO,2017-06-03,22,22,2016-17,1
MO,2017-06-10,21,23,2016-17,1
MO,2017-06-17,13,24,2016-17,1
MO,2017-06-24,17,25,2016-17,1
MO,2017-07-01,22,26,2016-17,1
MO,2017-07-08,21,27,2016-17,1
MO,2017-07-15,18,28,2016-17,1
MO,2017-07-22,22,29,2016-17,1
MO,2017-07-29,16,30,2016-17,1
MO,2018-01-06,82,1,2017-18,1
MO,2018-01-13,96,2,2017-18,1
MO,2018-01-20,110,3,2017-18,1
MO,2018-01-27,91,4,2017-18,1
MO,2018-02-03,75,5,2017-18,1
MO,2018-02-10,61,6,2017-18,1
MO,2018-02-17,57,7,2017-18,1
MO,2018-02-24,50,8,2017-18,1
MO,2018-03-03,44,9,2017-18,1
MO,2018-03-10,38,10,2017-18,1
MO,2018-03-17,42,11,2017-18,1
MO,2018-03-24,37,12,2017-18,1
MO,2018-03-31,33,13,2017-18,1
MO,2018-04-07,31,14,2017-18,1
MO,2018-04-14,26,15,2017-18,1
MO,2018-04-21,26,16,2017-18,1
MO,2018-04-28,23,17,2017-18,1
MO,2018-05-05,19,18,2017-18,1
MO,2018-05-12,22,19,2017-18,1
MO,2018-05-19,11,20,2017-18,1
MO,2018-05-26,12,21,2017-18,1
MO,2018-06-02,16,22,2017-18,1
MO,2018-06-09,18,23,2017-18,1
MO,2018-06-16,19,24,2017-18,1
MO,2018-06-23,15,25,2017-18,1
MO,2018-06-30,19,26,2017-18,1
MO,2018-07-14,16,28,2017-18,1
MO,2018-07-21,18,29,2017-18,1
MO,2018-07-28,17,30,2017-18,1
MT,2014-05-17,0,20,2013-14,1
MT,2014-07-12,0,28,2013-14,1
MT,2015-01-03,10,1,2014-15,1
MT,2015-02-21,11,8,2014-15,1
MT,2015-07-18,0,29,2014-15,1
MT,2016-04-09,15,14,2015-16,1
MT,2016-07-09,0,27,2015-16,1
MT,2017-01-28,10,4,2016-17,1
MT,2017-02-04,12,5,2016-17,1
MT,2017-03-04,11,9,2016-17,1
MT,2017-03-18,11,11,2016-17,1
MT,2017-04-15,0,15,2016-17,1
MT,2017-05-20,0,20,2016-17,1
MT,2017-07-29,0,30,2016-17,1
MT,2018-02-03,13,5,2017-18,1
MT,2018-03-10,10,10,2017-18,1
MT,2018-05-19,0,20,2017-18,1
MT,2018-05-26,0,21,2017-18,1
MT,2018-06-02,0,22,2017-18,1
MT,2018-07-14,0,28,2017-18,1
MT,2018-07-28,0,30,2017-18,1
NE,2014-01-11,13,2,2013-14,1
NE,2014-02-01,13,5,2013-14,1
NE,2014-02-15,11,7,2013-14,1
NE,2014-02-22,12,8,2013-14,1
NE,2014-03-08,10,10,2013-14,1
NE,2014-06-07,12,23,2013-14,1
NE,2015-01-03,20,1,2014-15,1
NE,2015-01-10,20,2,2014-15,1
NE,2015-01-17,15,3,2014-15,1
NE,2015-01-24,11,4,2014-15,1
NE,2015-01-31,13,5,2014-15,1
NE,2015-02-07,28,6,2014-15,1
NE,2015-02-14,12,7,2014-15,1
NE,2015-02-21,10,8,2014-15,1
NE,2015-02-28,16,9,2014-15,1
NE,2015-03-07,12,10,2014-15,1
NE,2015-03-14,10,11,2014-15,1
NE,2015-03-21,12,12,2014-15,1
NE,2015-03-28,13,13,2014-15,1
NE,2015-06-20,10,25,2014-15,1
NE,2015-06-27,11,26,2014-15,1
NE,2016-01-09,11,1,2015-16,1
NE,2016-02-20,13,7,2015-16,1
NE,2016-03-05,11,9,2015-16,1
NE,2016-03-12,14,10,2015-16,1
NE,2016-03-19,11,11,2015-16,1
NE,2016-04-02,10,13,2015-16,1
NE,2016-04-09,12,14,2015-16,1
NE,2016-04-16,15,15,2015-16,1
NE,2016-04-30,12,17,2015-16,1
NE,2017-01-07,13,1,2016-17,1
NE,2017-01-14,17,2,2016-17,1
NE,2017-01-21,13,3,2016-17,1
NE,2017-01-28,12,4,2016-17,1
NE,2017-02-04,14,5,2016-17,1
NE,2017-02-11,21,6,2016-17,1
NE,2017-02-18,15,7,2016-17,1
NE,2017-02-25,12,8,2016-17,1
NE,2017-03-04,10,9,2016-17,1
NE,2017-03-11,11,10,2016-17,1
NE,2017-03-18,15,11,2016-17,1
NE,2017-04-01,10,13,2016-17,1
NE,2018-01-06,12,1,2017-18,1
NE,2018-01-13,16,2,2017-18,1
NE,2018-01-20,14,3,2017-18,1
NE,2018-01-27,19,4,2017-18,1
NE,2018-02-03,23,5,2017-18,1
NE,2018-02-17,17,7,2017-18,1
NE,2018-02-24,20,8,2017-18,1
NE,2018-03-03,18,9,2017-18,1
NE,2018-03-10,13,10,2017-18,1
NE,2018-03-17,14,11,2017-18,1
NE,2018-03-24,13,12,2017-18,1
NE,2018-03-31,11,13,2017-18,1
NV,2014-01-04,19,1,2013-14,1
NV,2014-01-11,25,2,2013-14,1
NV,2014-01-18,19,3,2013-14,1
NV,2014-01-25,28,4,2013-14,1
NV,2014-02-01,23,5,2013-14,1
NV,2014-02-08,17,6,2013-14,1
NV,2014-02-15,10,7,2013-14,1
NV,2014-02-22,13,8,2013-14,1
NV,2014-03-01,12,9,2013-14,1
NV,2014-03-08,14,10,2013-14,1
NV,2014-03-15,17,11,2013-14,1
NV,2014-03-22,13,12,2013-14,1
NV,2014-03-29,10,13,2013-14,1
NV,2014-04-05,12,14,2013-14,1
NV,2014-04-12,16,15,2013-14,1
NV,2014-04-19,11,16,2013-14,1
NV,2014-04-26,20,17,2013-14,1
NV,2014-05-03,13,18,2013-14,1
NV,2014-05-10,12,19,2013-14,1
NV,2014-05-17,15,20,2013-14,1
NV,2014-05-24,15,21,2013-14,1
NV,2014-06-07,17,23,2013-14,1
NV,2014-06-21,12,25,2013-14,1
NV,2014-06-28,18,26,2013-14,1
NV,2014-07-05,17,27,2013-14,1
NV,2014-07-19,13,29,2013-14,1
NV,2015-01-03,20,1,2014-15,1
NV,2015-01-10,25,2,2014-15,1
NV,2015-01-17,23,3,2014-15,1
NV,2015-01-24,24,4,2014-15,1
NV,2015-01-31,15,5,2014-15,1
NV,2015-02-07,15,6,2014-15,1
NV,2015-02-14,21,7,2014-15,1
NV,2015-02-21,15,8,2014-15,1
NV,2015-02-28,18,9,2014-15,1
NV,2015-03-07,16,10,2014-15,1
NV,2015-03-14,21,11,2014-15,1
NV,2015-03-21,19,12,2014-15,1
NV,2015-03-28,13,13,2014-15,1
NV,2015-04-04,19,14,2014-15,1
NV,2015-04-18,14,16,2014-15,1
NV,2015-04-25,15,17,2014-15,1
NV,2015-05-02,14,18,2014-15,1
NV,2015-05-23,11,21,2014-15,1
NV,2015-06-06,14,23,2014-15,1
NV,2015-06-13,11,24,2014-15,1
NV,2015-06-27,12,26,2014-15,1
NV,2015-07-11,14,28,2014-15,1
NV,2016-01-09,15,1,2015-16,1
NV,2016-01-23,13,3,2015-16,1
NV,2016-02-06,17,5,2015-16,1
NV,2016-02-13,18,6,2015-16,1
NV,2016-02-20,16,7,2015-16,1
NV,2016-02-27,14,8,2015-16,1
NV,2016-03-05,16,9,2015-16,1
NV,2016-03-12,14,10,2015-16,1
NV,2016-03-19,20,11,2015-16,1
NV,2016-03-26,17,12,2015-16,1
NV,2016-04-02,14,13,2015-16,1
NV,2016-04-09,14,14,2015-16,1
NV,2016-04-16,11,15,2015-16,1
NV,2016-04-23,17,16,2015-16,1
NV,2016-04-30,10,17,2015-16,1
NV,2016-05-14,14,19,2015-16,1
NV,2016-05-21,11,20,2015-16,1
NV,2016-07-30,11,30,2015-16,1
NV,2017-01-07,13,1,2016-17,1
NV,2017-01-14,22,2,2016-17,1
NV,2017-01-21,19,3,2016-17,1
NV,2017-01-28,18,4,2016-17,1
NV,2017-02-04,20,5,2016-17,1
NV,2017-02-11,14,6,2016-17,1
NV,2017-02-18,13,7,2016-17,1
NV,2017-02-25,11,8,2016-17,1
NV,2017-03-04,19,9,2016-17,1
NV,2017-03-11,16,10,2016-17,1
NV,2017-03-18,10,11,2016-17,1
NV,2017-03-25,21,12,2016-17,1
NV,2017-04-01,11,13,2016-17,1
NV,2017-04-08,14,14,2016-17,1
NV,2017-04-15,23,15,2016-17,1
NV,2017-04-22,11,16,2016-17,1
NV,2017-04-29,13,17,2016-17,1
NV,2017-05-06,15,18,2016-17,1
NV,2017-05-13,21,19,2016-17,1
NV,2017-05-20,12,20,2016-17,1
NV,2017-05-27,13,21,2016-17,1
NV,2017-06-03,12,22,2016-17,1
NV,2017-06-24,11,25,2016-17,1
NV,2017-07-01,12,26,2016-17,1
NV,2017-07-08,16,27,2016-17,1
NV,2017-07-15,18,28,2016-17,1
NV,2017-07-29,10,30,2016-17,1
NV,2018-01-06,27,1,2017-18,1
NV,2018-01-13,35,2,2017-18,1
NV,2018-01-20,23,3,2017-18,1
NV,2018-01-27,26,4,2017-18,1
NV,2018-02-03,17,5,2017-18,1
NV,2018-02-10,20,6,2017-18,1
NV,2018-02-17,11,7,2017-18,1
NV,2018-02-24,15,8,2017-18,1
NV,2018-03-03,15,9,2017-18,1
NV,2018-03-10,16,10,2017-18,1
NV,2018-03-17,16,11,2017-18,1
NV,2018-03-24,13,12,2017-18,1
NV,2018-04-07,12,14,2017-18,1
NV,2018-04-14,12,15,2017-18,1
NV,2018-04-28,10,17,2017-18,1
NV,2018-05-05,11,18,2017-18,1
NV,2018-05-12,10,19,2017-18,1
NV,2018-05-26,13,21,2017-18,1
NV,2018-06-02,10,22,2017-18,1
NV,2018-06-09,11,23,2017-18,1
NV,2018-06-23,10,25,2017-18,1
NV,2018-06-30,12,26,2017-18,1
NV,2018-07-21,12,29,2017-18,1
NH,2014-01-18,10,3,2013-14,1
NH,2015-01-17,11,3,2014-15,1
NH,2015-01-24,12,4,2014-15,1
NH,2015-01-31,12,5,2014-15,1
NH,2015-02-07,17,6,2014-15,1
NH,2015-02-14,13,7,2014-15,1
NH,2015-06-13,0,24,2014-15,1
NH,2016-06-18,0,24,2015-16,1
NH,2017-03-25,12,12,2016-17,1
NH,2018-01-06,10,1,2017-18,1
NH,2018-01-13,12,2,2017-18,1
NH,2018-01-20,10,3,2017-18,1
NH,2018-02-10,10,6,2017-18,1
NH,2018-02-17,20,7,2017-18,1
NH,2018-03-10,14,10,2017-18,1
NH,2018-04-07,12,14,2017-18,1
NJ,2014-01-04,14,1,2013-14,1
NJ,2014-01-11,30,2,2013-14,1
NJ,2014-01-18,37,3,2013-14,1
NJ,2014-01-25,32,4,2013-14,1
NJ,2014-02-01,24,5,2013-14,1
NJ,2014-02-08,32,6,2013-14,1
NJ,2014-02-15,33,7,2013-14,1
NJ,2014-02-22,36,8,2013-14,1
NJ,2014-03-01,31,9,2013-14,1
NJ,2014-03-08,23,10,2013-14,1
NJ,2014-03-15,29,11,2013-14,1
NJ,2014-03-22,24,12,2013-14,1
NJ,2014-03-29,33,13,2013-14,1
NJ,2014-04-05,29,14,2013-14,1
NJ,2014-04-12,32,15,2013-14,1
NJ,2014-04-19,25,16,2013-14,1
NJ,2014-04-26,28,17,2013-14,1
NJ,2014-05-03,28,18,2013-14,1
NJ,2014-05-10,24,19,2013-14,1
NJ,2014-05-17,30,20,2013-14,1
NJ,2014-05-24,30,21,2013-14,1
NJ,2014-05-31,21,22,2013-14,1
NJ,2014-06-07,18,23,2013-14,1
NJ,2014-06-14,24,24,2013-14,1
NJ,2014-06-21,17,25,2013-14,1
NJ,2014-06-28,24,26,2013-14,1
NJ,2014-07-05,21,27,2013-14,1
NJ,2014-07-12,20,28,2013-14,1
NJ,2014-07-19,15,29,2013-14,1
NJ,2014-07-26,18,30,2013-14,1
NJ,2015-01-03,31,1,2014-15,1
NJ,2015-01-10,39,2,2014-15,1
NJ,2015-01-17,49,3,2014-15,1
NJ,2015-01-24,66,4,2014-15,1
NJ,2015-01-31,71,5,2014-15,1
NJ,2015-02-07,58,6,2014-15,1
NJ,2015-02-14,45,7,2014-15,1
NJ,2015-02-21,44,8,2014-15,1
NJ,2015-02-28,33,9,2014-15,1
NJ,2015-03-07,34,10,2014-15,1
NJ,2015-03-14,31,11,2014-15,1
NJ,2015-03-21,18,12,2014-15,1
NJ,2015-03-28,26,13,2014-15,1
NJ,2015-04-04,29,14,2014-15,1
NJ,2015-04-11,32,15,2014-15,1
NJ,2015-04-18,33,16,2014-15,1
NJ,2015-04-25,29,17,2014-15,1
NJ,2015-05-02,15,18,2014-15,1
NJ,2015-05-09,32,19,2014-15,1
NJ,2015-05-16,24,20,2014-15,1
NJ,2015-05-23,25,21,2014-15,1
NJ,2015-05-30,20,22,2014-15,1
NJ,2015-06-06,25,23,2014-15,1
NJ,2015-06-13,13,24,2014-15,1
NJ,2015-06-20,24,25,2014-15,1
NJ,2015-06-27,25,26,2014-15,1
NJ,2015-07-04,23,27,2014-15,1
NJ,2015-07-11,21,28,2014-15,1
NJ,2015-07-18,18,29,2014-15,1
NJ,2015-07-25,18,30,2014-15,1
NJ,2016-01-09,32,1,2015-16,1
NJ,2016-01-16,21,2,2015-16,1
NJ,2016-01-23,15,3,2015-16,1
NJ,2016-01-30,28,4,2015-16,1
NJ,2016-02-06,29,5,2015-16,1
NJ,2016-02-13,19,6,2015-16,1
NJ,2016-02-20,25,7,2015-16,1
NJ,2016-02-27,24,8,2015-16,1
NJ,2016-03-05,32,9,2015-16,1
NJ,2016-03-12,28,10,2015-16,1
NJ,2016-03-19,38,11,2015-16,1
NJ,2016-03-26,40,12,2015-16,1
NJ,2016-04-02,29,13,2015-16,1
NJ,2016-04-09,26,14,2015-16,1
NJ,2016-04-16,38,15,2015-16,1
NJ,2016-04-23,26,16,2015-16,1
NJ,2016-04-30,29,17,2015-16,1
NJ,2016-05-07,20,18,2015-16,1
NJ,2016-05-14,20,19,2015-16,1
NJ,2016-05-21,27,20,2015-16,1
NJ,2016-05-28,12,21,2015-16,1
NJ,2016-06-04,20,22,2015-16,1
NJ,2016-06-11,15,23,2015-16,1
NJ,2016-06-18,19,24,2015-16,1
NJ,2016-06-25,21,25,2015-16,1
NJ,2016-07-02,17,26,2015-16,1
NJ,2016-07-09,13,27,2015-16,1
NJ,2016-07-16,18,28,2015-16,1
NJ,2016-07-23,15,29,2015-16,1
NJ,2016-07-30,17,30,2015-16,1
NJ,2017-01-07,45,1,2016-17,1
NJ,2017-01-14,38,2,2016-17,1
NJ,2017-01-21,39,3,2016-17,1
NJ,2017-01-28,41,4,2016-17,1
NJ,2017-02-04,32,5,2016-17,1
NJ,2017-02-11,46,6,2016-17,1
NJ,2017-02-18,43,7,2016-17,1
NJ,2017-02-25,51,8,2016-17,1
NJ,2017-03-04,27,9,2016-17,1
NJ,2017-03-11,33,10,2016-17,1
NJ,2017-03-18,29,11,2016-17,1
NJ,2017-03-25,31,12,2016-17,1
NJ,2017-04-01,19,13,2016-17,1
NJ,2017-04-08,32,14,2016-17,1
NJ,2017-04-15,24,15,2016-17,1
NJ,2017-04-22,30,16,2016-17,1
NJ,2017-04-29,21,17,2016-17,1
NJ,2017-05-06,26,18,2016-17,1
NJ,2017-05-13,17,19,2016-17,1
NJ,2017-05-20,19,20,2016-17,1
NJ,2017-05-27,17,21,2016-17,1
NJ,2017-06-03,19,22,2016-17,1
NJ,2017-06-10,19,23,2016-17,1
NJ,2017-06-17,23,24,2016-17,1
NJ,2017-06-24,22,25,2016-17,1
NJ,2017-07-01,15,26,2016-17,1
NJ,2017-07-08,13,27,2016-17,1
NJ,2017-07-15,27,28,2016-17,1
NJ,2017-07-22,12,29,2016-17,1
NJ,2017-07-29,19,30,2016-17,1
NJ,2018-01-06,37,1,2017-18,1
NJ,2018-01-13,43,2,2017-18,1
NJ,2018-01-20,56,3,2017-18,1
NJ,2018-01-27,57,4,2017-18,1
NJ,2018-02-03,56,5,2017-18,1
NJ,2018-02-10,58,6,2017-18,1
NJ,2018-02-17,57,7,2017-18,1
NJ,2018-02-24,51,8,2017-18,1
NJ,2018-03-03,34,9,2017-18,1
